Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/98192245/2025-honda-accord-se-fl-clewiston,98192245,"26,846 USD",03/16/2026 06:00 pm GMT+4,2025,HOND,ACCORD,1.5L  4,4,1HGCY1F48SA067465,CERTIFICATE OF DESTRUCTION,306 A,ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/98112595/2023-toyota-corolla-le-fl-clewiston,98112595,"16,268 USD",03/16/2026 06:00 pm GMT+4,2023,TOYT,COROLLA,2.0L 4,4,5YFB4MDE3PP002402,CERTIFICATE OF DESTRUCTION,"33,190 A",ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97679015/2019-cadillac-xt5-luxury-fl-clewiston,97679015,"18,954 USD",03/16/2026 06:00 pm GMT+4,2019,CADI,XT5,3.6L  6,6,1GYKNCRS6KZ103383,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678965/2018-dodge-grand-caravan-gt-fl-clewiston,97678965,"12,321 USD",03/16/2026 06:00 pm GMT+4,2018,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGEG9JR331578,CERTIFICATE OF DESTRUCTION,"120,141 N",NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678945/salvage-2018-cadillac-xt5-luxury-fl-clewiston,97678945,"17,954 USD",03/16/2026 06:00 pm GMT+4,2018,CADI,XT5,3.6L  6,6,1GYKNCRS8JZ182473,CERT OF TITLE SLVG REBUILDABLE,"76,595 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678905/2018-nissan-murano-s-fl-clewiston,97678905,"14,565 USD",03/16/2026 06:00 pm GMT+4,2018,NISS,MURANO,3.5L  6,6,5N1AZ2MG0JN144144,CERTIFICATE OF DESTRUCTION,"93,885 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678845/salvage-2016-cadillac-ats-fl-clewiston,97678845,"12,145 USD",03/16/2026 06:00 pm GMT+4,2016,CADI,ATS,2.5L  4,4,1G6AA5RA0G0173413,CERT OF TTL-REBUILT&SLVG RBLD,"50,452 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678795/2019-chevrolet-blazer-1lt-fl-clewiston,97678795,"18,954 USD",03/16/2026 06:00 pm GMT+4,2019,CHEV,BLAZER,2.5L  4,4,3GNKBBRA2KS685499,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678745/2017-cadillac-xt5-fl-clewiston,97678745,"17,854 USD",03/16/2026 06:00 pm GMT+4,2017,CADI,XT5,3.6L  6,6,1GYKNARS4HZ176328,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678705/2018-gmc-acadia-sle-fl-clewiston,97678705,"17,854 USD",03/16/2026 06:00 pm GMT+4,2018,GMC,ACADIA,2.5L  4,4,1GKKNKLA0JZ182200,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678695/salvage-2015-lincoln-mkc-fl-clewiston,97678695,"12,321 USD",03/16/2026 06:00 pm GMT+4,2015,LINC,MKC,2.0L  4,4,5LMCJ1A94FUJ19967,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678655/2020-buick-enclave-essence-fl-clewiston,97678655,"24,521 USD",03/16/2026 06:00 pm GMT+4,2020,BUIC,ENCLAVE,3.6L  6,6,5GAERBKW6LJ132995,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678615/salvage-2023-buick-enclave-avenir-fl-clewiston,97678615,"28,954 USD",03/16/2026 06:00 pm GMT+4,2023,BUIC,ENCLAVE,3.6L  6,6,5GAERDKW3PJ135127,CERT OF TITLE SLVG REBUILDABLE,"27,471 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678585/2018-nissan-kicks-s-fl-clewiston,97678585,"14,521 USD",03/16/2026 06:00 pm GMT+4,2018,NISS,KICKS,1.6L  4,4,3N1CP5CU6JL538472,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678565/2015-dodge-grand-caravan-sxt-fl-clewiston,97678565,"8,954 USD",03/16/2026 06:00 pm GMT+4,2015,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGCG6FR703923,CERTIFICATE OF DESTRUCTION,"172,554 A",ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678515/salvage-2020-nissan-rogue-sport-s-fl-clewiston,97678515,"16,541 USD",03/16/2026 06:00 pm GMT+4,2020,NISS,ROGUE SPORT,2.0L  4,4,JN1BJ1CV0LW279585,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678505/2020-ford-escape-s-fl-clewiston,97678505,"16,854 USD",03/16/2026 06:00 pm GMT+4,2020,FORD,ESCAPE,1.5L  3,3,1FMCU0F65LUC54891,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678465/2019-gmc-acadia-slt-1-fl-clewiston,97678465,"17,854 USD",03/16/2026 06:00 pm GMT+4,2019,GMC,ACADIA,3.6L  6,6,1GKKNULS6KZ251400,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678395/2019-ram-promaster-1500-1500-standard-fl-clewiston,97678395,"16,548 USD",03/16/2026 06:00 pm GMT+4,2019,RAM,PROMASTER 1500,3.6L  6,6,3C6TRVAG9KE508254,CERTIFICATE OF DESTRUCTION,"194,196 A",ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678355/2019-cadillac-xt4-premium-luxury-fl-clewiston,97678355,"24,251 USD",03/16/2026 06:00 pm GMT+4,2019,CADI,XT4,2.0L  4,4,1GYFZCR48KF206877,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678265/2015-chevrolet-traverse-ltz-fl-clewiston,97678265,"8,854 USD",03/16/2026 06:00 pm GMT+4,2015,CHEV,TRAVERSE,3.6L  6,6,1GNKRJKD0FJ205512,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678225/salvage-2016-jeep-compass-sport-fl-clewiston,97678225,"7,954 USD",03/16/2026 06:00 pm GMT+4,2016,JEP,COMPASS,2.0L  4,4,1C4NJCBA3GD611556,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678135/2021-chevrolet-blazer-2lt-fl-clewiston,97678135,"19,854 USD",03/16/2026 06:00 pm GMT+4,2021,CHEV,BLAZER,3.6L  6,6,3GNKBCRS1MS529486,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678105/2020-infiniti-qx50-pure-fl-clewiston,97678105,"24,512 USD",03/16/2026 06:00 pm GMT+4,2020,INFI,QX50,2.0L  4,4,3PCAJ5M13LF109821,CERTIFICATE OF DESTRUCTION,"49,237 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678075/salvage-2018-cadillac-xts-fl-clewiston,97678075,"17,854 USD",03/16/2026 06:00 pm GMT+4,2018,CADI,XTS,3.6L  6,6,2G61L5S38J9175039,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678045/salvage-2019-alfa-romeo-giulia-fl-clewiston,97678045,"23,541 USD",03/16/2026 06:00 pm GMT+4,2019,ALFA,GIULIA,2.0L  4,4,ZARFAMAN4K7622772,CERT OF TITLE-SLVG REBLD FLOOD,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97678015/2018-dodge-grand-caravan-se-fl-clewiston,97678015,"12,521 USD",03/16/2026 06:00 pm GMT+4,2018,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGBG4JR273108,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677985/2020-nissan-altima-s-fl-clewiston,97677985,"17,874 USD",03/16/2026 06:00 pm GMT+4,2020,NISS,ALTIMA,2.5L  4,4,1N4BL4BV8LC168087,CERTIFICATE OF DESTRUCTION,"83,757 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677975/salvage-2018-cadillac-xts-luxury-fl-clewiston,97677975,"18,954 USD",03/16/2026 06:00 pm GMT+4,2018,CADI,XTS,3.6L  6,6,2G61M5S36J9117797,CERT OF TTL-REBUILT&SLVG RBLD,"77,702 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677925/2018-nissan-murano-s-fl-clewiston,97677925,"14,562 USD",03/16/2026 06:00 pm GMT+4,2018,NISS,MURANO,3.5L  6,6,5N1AZ2MH0JN150261,CERTIFICATE OF DESTRUCTION,"102,141 N",NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677875/2019-dodge-grand-caravan-gt-fl-clewiston,97677875,"16,544 USD",03/16/2026 06:00 pm GMT+4,2019,DODG,GRAND CARAVAN,3.6L  6,6,2C4RDGEG5KR737150,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677835/2020-nissan-kicks-s-fl-clewiston,97677835,"14,521 USD",03/16/2026 06:00 pm GMT+4,2020,NISS,KICKS,1.6L  4,4,3N1CP5BV3LL496937,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677805/salvage-2025-buick-enclave-sport-touring-fl-clewiston,97677805,"44,541 USD",03/16/2026 06:00 pm GMT+4,2025,BUIC,ENCLAVE,2.5L  4,4,5GAERBRS7SJ204787,CERT OF TITLE SLVG REBUILDABLE,"3,821 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677765/2019-jeep-cherokee-limited-fl-clewiston,97677765,"16,541 USD",03/16/2026 06:00 pm GMT+4,2019,JEP,CHEROKEE,2.4L  4,4,1C4PJLDB8KD123243,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97677735/2020-subaru-impreza-fl-clewiston,97677735,"16,521 USD",03/16/2026 06:00 pm GMT+4,2020,SUBA,IMPREZA,2.0L  4,4,4S3GTAB64L3734205,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97564815/salvage-2024-honda-cr-v-sport-fl-clewiston,97564815,"23,438 USD",03/16/2026 06:00 pm GMT+4,2024,HOND,CR-V,2.0L  4,4,7FARS5H53RE000284,CERT OF TITLE SLVG REBUILDABLE,"46,196 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97544475/salvage-2017-kia-sportage-lx-fl-clewiston,97544475,"6,000 USD",03/16/2026 06:00 pm GMT+4,2017,KIA,SPORTAGE,2.4L  4,4,KNDPM3AC1H7244904,CERT OF TITLE SLVG REBUILDABLE,"172,984 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97440755/2023-toyota-camry-xse-fl-clewiston,97440755,"24,901 USD",03/16/2026 06:00 pm GMT+4,2023,TOYT,CAMRY,2.5L  4,4,4T1K61AK6PU727588,CERTIFICATE OF DESTRUCTION,"79,090 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97375495/salvage-2020-infiniti-qx60-luxe-fl-clewiston,97375495,"16,547 USD",03/16/2026 06:00 pm GMT+4,2020,INFI,QX60,3.5L  6,6,5N1DL0MN4LC547527,CERT OF TITLE - SALVAGE,"94,068 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97329735/2024-honda-civic-sport-fl-clewiston,97329735,"21,093 USD",03/16/2026 06:00 pm GMT+4,2024,HOND,CIVIC,2.0L  4,4,2HGFE2F53RH578663,CERTIFICATE OF DESTRUCTION,"20,785 A",ACTUAL,ROLLOVER,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97086405/salvage-2016-ford-escape-s-fl-clewiston,97086405,"4,696 USD",03/16/2026 06:00 pm GMT+4,2016,FORD,ESCAPE,2.5L  4,4,1FMCU0F78GUC51823,CERT OF TITLE SLVG REBUILDABLE,"121,896 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/97042755/salvage-2013-hyundai-sonata-gls-fl-clewiston,97042755,"7,820 USD",03/16/2026 06:00 pm GMT+4,2013,HYUN,SONATA,2.4L  4,4,5NPEB4AC7DH509236,CERT OF TITLE SLVG REBUILDABLE,0 N,NOT ACTUAL,BURN,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/96638625/salvage-2019-nissan-murano-s-fl-clewiston,96638625,"17,120 USD",03/16/2026 06:00 pm GMT+4,2019,NISS,MURANO,3.5L  6,6,5N1AZ2MJ0KN132900,CERT OF TITLE SLVG REBUILDABLE,"75,577 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/96419175/salvage-2011-toyota-corolla-base-fl-clewiston,96419175,"8,877 USD",03/16/2026 06:00 pm GMT+4,2011,TOYT,COROLLA,1.8L  4,4,2T1BU4EE8BC682434,CERT OF TITLE SLVG REBUILDABLE,"72,331 A",ACTUAL,MINOR DENT/SCRATCHES,575 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/96351115/salvage-2022-honda-accord-sport-se-fl-clewiston,96351115,"21,491 USD",03/16/2026 06:00 pm GMT+4,2022,HOND,ACCORD,1.5L 4,4,1HGCV1F44NA054922,CERT OF TITLE SLVG REBUILDABLE,"58,327 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/96155215/salvage-2015-volkswagen-jetta-se-fl-clewiston,96155215,"5,498 USD",03/16/2026 06:00 pm GMT+4,2015,VOLK,JETTA,1.8L  4,4,3VWD17AJ1FM245889,CERT OF TITLE SLVG REBUILDABLE,"102,497 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/95769225/salvage-2023-bmw-motorrad-x4-xdrive30i-fl-clewiston,95769225,"44,348 USD",03/16/2026 06:00 pm GMT+4,2023,BMW,X4,2.0L  4,4,5UX33DT07P9T01831,CERT OF TITLE SLVG REBUILDABLE,"12,967 A",ACTUAL,FRONT END,400 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/95578735/salvage-2025-honda-civic-sport-fl-clewiston,95578735,"28,317 USD",03/16/2026 06:00 pm GMT+4,2025,HOND,CIVIC,2.0L  4,4,2HGFE4F83SH321157,CERT OF TITLE SLVG REBUILDABLE,"14,588 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/95324025/salvage-2016-nissan-altima-2-5-sr-fl-clewiston,95324025,"5,368 USD",03/16/2026 06:00 pm GMT+4,2016,NISS,ALTIMA,2.5L  4,4,1N4AL3AP0GC282227,CERT OF TTL-REBUILT&SLVG RBLD,"82,975 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/94864425/salvage-2020-nissan-pathfinder-sv-fl-clewiston,94864425,"15,808 USD",03/16/2026 06:00 pm GMT+4,2020,NISS,PATHFINDER,3.5L  6,6,5N1DR2BN3LC621937,CERT OF TITLE SLVG REBUILDABLE,"63,088 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/94458865/salvage-2014-honda-civic-lx-fl-clewiston,94458865,"9,036 USD",03/16/2026 06:00 pm GMT+4,2014,HOND,CIVIC,1.8L  4,4,19XFB2F53EE041627,CERT OF TITLE SLVG REBUILDABLE,"100,753 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/93087175/salvage-2019-honda-insight-ex-fl-clewiston,93087175,"20,625 USD",03/16/2026 06:00 pm GMT+4,2019,HOND,INSIGHT,1.5L 4,4,19XZE4F55KE023271,CERT OF TITLE SLVG REBUILDABLE,"34,336 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/92416475/salvage-2016-toyota-camry-le-fl-clewiston,92416475,"8,328 USD",03/16/2026 06:00 pm GMT+4,2016,TOYT,CAMRY,2.5L  4,4,4T1BF1FKXGU156468,CERT OF TITLE SLVG REBUILDABLE,"142,519 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/92384295/salvage-2016-bmw-x3-xdrive28i-fl-clewiston,92384295,"6,242 USD",03/16/2026 06:00 pm GMT+4,2016,BMW,X3,2.0L  4,4,5UXWX9C50G0D84648,CERT OF TITLE SLVG REBUILDABLE,"183,316 N",NOT ACTUAL,SIDE,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/91954635/salvage-2018-bmw-430i-gran-coupe-fl-clewiston,91954635,"14,770 USD",03/16/2026 06:00 pm GMT+4,2018,BMW,430I,2.0L  4,4,WBA4J1C54JBG80132,CERT OF TITLE SLVG REBUILDABLE,"84,187 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/91898515/salvage-2021-honda-cr-v-ex-fl-clewiston,91898515,"18,471 USD",03/16/2026 06:00 pm GMT+4,2021,HOND,CR-V,1.5L  4,4,5J6RW1H53MA004856,CERT OF TITLE SLVG REBUILDABLE,"65,080 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/91777735/salvage-2026-honda-civic-lx-fl-clewiston,91777735,"24,864 USD",03/16/2026 06:00 pm GMT+4,2026,HOND,CIVIC,2.0L  4,4,2HGFE2F20TH522158,CERT OF TITLE SLVG REBUILDABLE,764 A,ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/91548415/salvage-2012-honda-cr-v-ex-fl-clewiston,91548415,"6,740 USD",03/16/2026 06:00 pm GMT+4,2012,HOND,CR-V,2.4L  4,4,5J6RM4H50CL030955,CERT OF TITLE SLVG REBUILDABLE,"189,152 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/91278315/salvage-2018-chevrolet-silverado-c1500-lt-fl-clewiston,91278315,"16,226 USD",03/16/2026 06:00 pm GMT+4,2018,CHEV,SILVERADO,5.3L  8,8,3GCPCRECXJG597832,CERT OF TITLE-SLVG REBLD FLOOD,"95,611 A",ACTUAL,WATER/FLOOD,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/90623115/salvage-2015-toyota-tacoma-prerunner-v6-fl-clewiston,90623115,"17,590 USD",03/16/2026 06:00 pm GMT+4,2015,TOYT,TACOMA,4.0L  6,6,5TFJU4GN7FX077966,CERT OF TITLE SLVG REBUILDABLE,"295,003 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/86446425/salvage-2010-honda-accord-lx-fl-clewiston,86446425,"8,171 USD",03/16/2026 06:00 pm GMT+4,2010,HOND,ACCORD,2.4L  4,4,1HGCP2F39AA123055,CERT OF TITLE SLVG REBUILDABLE,"88,692 E",EXEMPT,SIDE,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/86315415/2015-infiniti-q50-base-fl-clewiston,86315415,"6,792 USD",03/16/2026 06:00 pm GMT+4,2015,INFI,Q50,3.7L  6,6,JN1BV7AR1FM415736,CERTIFICATE OF DESTRUCTION,"136,457 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
